time,stage,stage_name,active_motor,alpha_deg,beta_deg,x1,y1,z1,Bx1,By1,x2,y2,z2,Bx2,By2,x3,y3,z3,Bx3,By3
1.35,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.029983679621685005,-0.0009894222274395331
1.4,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.028821922169600857,0.008324470100220827
1.45,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.024838874161416287,0.016823505294477906
1.5,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.018424424087699703,0.023675738574257636
1.55,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.010206463013768095,0.028210425603818597
1.6,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.000989422227439535,0.029983679621685005
1.65,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.008324470100220825,0.028821922169600857
1.7,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.016823505294477903,0.02483887416141629
1.75,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.023675738574257633,0.018424424087699703
1.8,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028210425603818597,0.010206463013768097
1.85,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.029983679621685005,0.0009894222274395366
1.9,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02882192216960086,-0.008324470100220823
1.95,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02483887416141629,-0.016823505294477903
2.0,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.018424424087699707,-0.023675738574257633
2.05,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.010206463013768098,-0.028210425603818593
2.1,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.0009894222274395386,-0.029983679621685005
2.15,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.008324470100220822,-0.02882192216960086
2.2,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.016823505294477903,-0.02483887416141629
2.25,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.023675738574257633,-0.018424424087699707
2.3,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.028210425603818593,-0.0102064630137681
2.35,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.029983679621685005,-0.0009894222274395405
2.4,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.02882192216960086,0.00832447010022082
2.45,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.024838874161416263,0.016823505294477945
2.5,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.01842442408769971,0.02367573857425763
2.55,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.010206463013768152,0.028210425603818576
2.6,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.0009894222274395422,0.029983679621685005
2.65,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.00832447010022087,0.028821922169600847
2.7,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.016823505294477986,0.024838874161416235
2.75,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02367573857425773,0.018424424087699582
2.8,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028210425603818666,0.010206463013767902
2.85,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.029983679621685008,0.0009894222274392777
2.9,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028821922169600774,-0.008324470100221124
2.95,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.024838874161416086,-0.016823505294478208
3.0,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.018424424087699374,-0.02367573857425789
3.05,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.010206463013767654,-0.028210425603818756
3.1,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.0009894222274390134,-0.02998367962168502
3.15,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.008324470100221377,-0.028821922169600698
3.2,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.016823505294478427,-0.024838874161415937
3.25,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.023675738574258053,-0.018424424087699166
3.3,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.028210425603818846,-0.010206463013767406
3.35,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.02998367962168503,-0.0009894222274387488
3.4,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.028821922169600625,0.008324470100221632
3.45,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.024838874161415787,0.016823505294478645
3.5,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.018424424087698957,0.023675738574258216
3.55,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.010206463013767157,0.028210425603818937
3.6,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.0009894222274384845,0.029983679621685036
3.65,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.008324470100221885,0.02882192216960055
3.7,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.016823505294478864,0.02483887416141564
3.75,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02367573857425838,0.018424424087698746
3.8,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028210425603819027,0.010206463013766908
3.85,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.029983679621685046,0.0009894222274382197
3.9,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028821922169600476,-0.00832447010022214
3.95,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.024838874161415492,-0.016823505294479082
4.0,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.01842442408769854,-0.02367573857425854
4.05,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.010206463013766659,-0.028210425603819117
4.1,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.0009894222274379554,-0.029983679621685057
4.15,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.008324470100222395,-0.028821922169600403
4.2,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.016823505294479305,-0.024838874161415343
4.25,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.0236757385742587,-0.01842442408769833
4.3,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.028210425603819207,-0.01020646301376641
4.35,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.029983679621685064,-0.0009894222274376909
4.4,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.02882192216960033,0.008324470100222648
4.45,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.024838874161415194,0.016823505294479523
4.5,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.01842442408769812,0.023675738574258864
4.55,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.01020646301376616,0.028210425603819297
4.6,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,-0.0009894222274374265,0.029983679621685074
4.65,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.008324470100222903,0.028821922169600257
4.7,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.016823505294479738,0.02483887416141505
4.75,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.023675738574259027,0.018424424087697913
4.8,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028210425603819388,0.010206463013765913
4.85,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02998367962168508,0.000989422227437162
4.9,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.028821922169600184,-0.008324470100223157
4.95,0,Close gripper,3,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.02483887416141484,-0.01682350529448005
5.0,1,Motor1 71→43,1,71.05,-33.16,0,0.0345,-0.038310000000000004,0.03,0.0,0.018916046546964778,0.028005141800388413,-0.057780000000000005,0.028374069820447167,-0.009742287299417382,0.031198995938764566,0.012221316084216644,-0.038310000000000004,0.018424424087697622,-0.023675738574259253
5.049965,1,Motor1 71→43,1,70.69025316455696,-33.16,0,0.0345,-0.038310000000000004,0.028533742905445206,-0.009264206161671677,0.018874894253589698,0.0278865011593101,-0.057780000000000005,0.02831234138038454,-0.009920248261034851,0.031058499222394294,0.012025865296769155,-0.038310000000000004,0.018275407453204835,-0.023790953793813
5.09993,1,Motor1 71→43,1,70.33050632911392,-33.16,0,0.0345,-0.038310000000000004,0.024278298946269636,-0.017622831789345397,0.01883299785936537,0.027768121240757577,-0.057780000000000005,0.028249496789048055,-0.010097818138863639,0.03091677809356707,0.011831300502244003,-0.038310000000000004,0.018125670351300496,-0.023905231107771915
5.149895,1,Motor1 71→43,1,69.97075949367088,-33.16,0,0.0345,-0.038310000000000004,0.017649639782181398,-0.024258817274534217,0.018790359015964236,0.027650006711596616,-0.057780000000000005,0.028185538523946355,-0.010274989932605082,0.030773838139324133,0.011637629370926762,-0.038310000000000004,0.0179752186850378,-0.024018566011006316
5.199859,1,Motor1 71→43,1,69.61101265822785,-33.16,0,0.0345,-0.038310000000000004,0.009295719981629157,-0.02852349189743676,0.018746979404328144,0.0275321622282306,-0.057780000000000005,0.028120469106492213,-0.010451756657654106,0.030629684994756205,0.01144485953787229,-0.038310000000000004,0.01782405838564004,-0.024130954035538978
5.249824,1,Motor1 71→43,1,69.2512658227848,-33.16,0,0.0345,-0.038310000000000004,3.313915627301633e-05,-0.029999981696599773,0.018702860734602075,0.02741459243641695,-0.057780000000000005,0.02805429110190311,-0.01062811134537458,0.030484324342781314,0.01125299860260377,-0.038310000000000004,0.017672195412266816,-0.02424239075072126
5.299789,1,Motor1 71→43,1,68.89151898734177,-33.16,0,0.0345,-0.038310000000000004,-0.00923268103728265,-0.02854395909581923,0.01865800474606675,0.02729730197108399,-0.057780000000000005,0.027987007119100123,-0.010804047043374019,0.030337761913920826,0.011062054128813108,-0.038310000000000004,0.01751963575177908,-0.024352871763407787
5.349754,1,Motor1 71→43,1,68.53177215189874,-33.16,0,0.0345,-0.038310000000000004,-0.01759600229265983,-0.0242977509929769,0.01861241320707005,0.027180295456148224,-0.057780000000000005,0.02791861981060507,-0.01097955681577767,0.030190003486073494,0.010872033644062761,-0.038310000000000004,0.01736638541850313,-0.024462392718129635
5.399719,1,Motor1 71→43,1,68.17202531645569,-33.16,0,0.0345,-0.038310000000000004,-0.02423930600154269,-0.017676426238456017,0.01856608791495729,0.027063577504332016,-0.057780000000000005,0.027849131872435935,-0.01115463374350198,0.03004105488428765,0.010682944639488937,-0.038310000000000004,0.017212450453993517,-0.024570949297266036
5.449684,1,Motor1 71→43,1,67.81227848101265,-33.16,0,0.0345,-0.038310000000000004,-0.028513206084302446,-0.009327222458701087,0.018519030696000385,0.026947152716981795,-0.057780000000000005,0.027778546044000575,-0.011329270924527308,0.029890921980531632,0.010494794569506333,-0.038310000000000004,0.017057836926794846,-0.024678537221214592
5.499648,1,Motor1 71→43,1,67.45253164556962,-33.16,0,0.0345,-0.038310000000000004,-0.02999992678642143,-6.627827210873666e-05,0.01847124340532584,0.026831025683886622,-0.057780000000000005,0.027706865107988757,-0.011503461474170073,0.029739610693462232,0.010307590851514215,-0.038310000000000004,0.016902550932202564,-0.024785152248559986
5.549613,1,Motor1 71→43,1,67.09278481012657,-33.16,0,0.0345,-0.038310000000000004,-0.02855414045609276,0.009201144646929898,0.01842272792684161,0.02671520098309724,-0.057780000000000005,0.027634091890262415,-0.011677198525354142,0.02958712698819138,0.010121340865604015,-0.038310000000000004,0.016746598592022644,-0.024890790176241195
5.599578,1,Motor1 71→43,1,66.73303797468354,-33.16,0,0.0345,-0.038310000000000004,-0.024317173390920075,0.01756915132486281,0.018373486173162857,0.026599683180745643,-0.057780000000000005,0.027560229259744284,-0.011850475228881538,0.029433476876051037,0.009936051954268412,-0.038310000000000004,0.01658998605433026,-0.02499544683971718
5.649543,1,Motor1 71→43,1,66.37329113924051,-33.16,0,0.0345,-0.038310000000000004,-0.01770319112548368,0.02421976515110326,0.018323520085536515,0.02648447683086501,-0.057780000000000005,0.027485280128304774,-0.012023284753702491,0.02927866641435612,0.009751731422111838,-0.038310000000000004,0.01643271949322723,-0.02509911811313118
5.699508,1,Motor1 71→43,1,66.01354430379746,-33.16,0,0.0345,-0.038310000000000004,-0.009358713554447281,0.028502885478593296,0.018272831633764787,0.026369586475210198,-0.057780000000000005,0.027409247450647177,-0.012195620287184704,0.02912270170616579,0.00956838653556252,-0.038310000000000004,0.016274805108599327,-0.025201799909472918
5.749473,1,Motor1 71→43,1,65.65379746835443,-33.16,0,0.0345,-0.038310000000000004,-9.941730706992094e-05,0.02999983526953198,0.01822142281612748,0.02625501664307872,-0.057780000000000005,0.027332134224191215,-0.012367475035381926,0.028965588900042798,0.00938602452258605,-0.038310000000000004,0.016116249125870806,-0.025303488180740387
5.799437,1,Motor1 71→43,1,65.2940506329114,-33.16,0,0.0345,-0.038310000000000004,0.009169597029094959,0.02856428697384223,0.01816929565930322,0.026140771851132123,-0.057780000000000005,0.02725394348895483,-0.01253884222330182,0.028807334189811115,0.009204652572400364,-0.038310000000000004,0.01595705779575967,-0.025404178918099
5.849402,1,Motor1 71→43,1,64.93430379746835,-33.16,0,0.0345,-0.038310000000000004,0.017542278918718568,0.024336566116399456,0.018116452218289576,0.026026856603217983,-0.057780000000000005,0.027174678327434358,-0.012709715095173029,0.028647943814311738,0.009024277835192395,-0.038310000000000004,0.015797237394031084,-0.02550386815203972
5.899367,1,Motor1 71→43,1,64.57455696202531,-33.16,0,0.0345,-0.038310000000000004,0.024200194747060165,0.017729934410605174,0.01806289457632202,0.025913275390192336,-0.057780000000000005,0.027094341864483028,-0.012880086914711498,0.028487424057156777,0.008844907421836162,-0.038310000000000004,0.015636794221249976,-0.025602551952535576
5.949332,1,Motor1 71→43,1,64.21481012658228,-33.16,0,0.0345,-0.038310000000000004,0.028492530092902785,0.00939019323044149,0.018008624844791817,0.02580003268974263,-0.057780000000000005,0.027012937267187728,-0.013049950965386055,0.02832578124648168,0.008666548403612449,-0.038310000000000004,0.015475734602532638,-0.02570022642919657
5.999297,1,Motor1 71→43,1,63.85506329113924,-33.16,0,0.0345,-0.038310000000000004,0.029999707146043084,0.00013255622071945452,0.01795364516316279,0.025687132966211203,-0.057780000000000005,0.026930467744744183,-0.0132193005506832,0.028163021754695802,0.008489207811930008,-0.038310000000000004,0.01531406488729737,-0.025796887731423065
6.049262,1,Motor1 71→43,1,63.4953164556962,-33.16,0,0.0345,-0.038310000000000004,0.02857439863668659,-0.009138038222273066,0.017897957698886958,0.025574580670419286,-0.057780000000000005,0.026846936548330435,-0.013388128994371076,0.027999151998231168,0.008312892638048408,-0.038310000000000004,0.015151791449014178,-0.025892532048557567
